N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
64,patch,named,64.0,64.0,2,0.0,False,2,18,1800,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,19,1900,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,20,2000,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,21,2100,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,22,2200,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,23,2300,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,24,2400,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,25,2500,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,26,2600,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,27,2700,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,28,2800,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,29,2900,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,30,3000,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,31,3100,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,32,3200,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,33,3300,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,34,3400,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,35,3500,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,36,3600,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,37,3700,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,38,3800,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,39,3900,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,2,40,4000,10.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,54.0,21.0,0.0,0.0,,True
64,patch,named,64.0,64.0,2,0.0,False,3,0,0,64.0,0,50,14,0,0,50,12,2,0,0,0,0,1,14,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,1,100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,2,200,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,3,300,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,4,400,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,5,500,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,6,600,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,7,700,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,8,800,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,9,900,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,10,1000,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,11,1100,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,12,1200,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,13,1300,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,14,1400,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,15,1500,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,16,1600,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,17,1700,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,18,1800,20.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,44.0,16.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,19,1900,36.0,2,57,5,0,2,57,4,1,0,0,1,2,1,7,28.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,20,2000,36.0,2,57,5,0,2,57,4,1,0,0,1,2,1,7,28.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,21,2100,36.0,2,57,5,0,2,57,4,1,0,0,1,2,1,7,28.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,22,2200,36.0,2,57,5,0,2,57,4,1,0,0,1,2,1,7,28.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,23,2300,36.0,2,57,5,0,2,57,4,1,0,0,1,2,1,7,28.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,24,2400,36.0,2,57,5,0,2,57,4,1,0,0,1,2,1,7,28.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,25,2500,41.0,3,56,5,0,3,56,4,0,1,0,2,2,3,3,23.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,26,2600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,27,2700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,28,2800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,10.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,29,2900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,8.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,30,3000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,31,3100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,32,3200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,33,3300,31.0,2,56,6,0,2,56,6,0,0,0,1,2,3,4,33.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,34,3400,31.0,2,56,6,0,2,56,6,0,0,0,1,2,3,4,33.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,35,3500,31.0,2,56,6,0,2,56,6,0,0,0,1,2,3,4,33.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,36,3600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,37,3700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,38,3800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,39,3900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,3,40,4000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,1,4,38.0,6.0,0.0,0.0,,True
64,patch,named,64.0,58.0,2,0.0,False,4,0,0,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,1,100,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,2,200,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,3,300,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,4,400,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,5,500,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,6,600,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,7,700,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,8,800,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,9,900,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,10,1000,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,11,1100,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,12,1200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,42.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,13,1300,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,16.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,14,1400,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,15,1500,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,16,1600,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,17,1700,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,18,1800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,19,1900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,20,2000,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,21,2100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,22,2200,37.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,21.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,23,2300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,24,2400,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,25,2500,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,26,2600,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,27,2700,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,28,2800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,26.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,29,2900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,30,3000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,31,3100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,32,3200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,33,3300,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,34,3400,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,35,3500,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,36,3600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,37,3700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,38,3800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,39,3900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,4,40,4000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,32.0,11.0,0.0,0.0,,True
64,patch,named,64.0,64.0,2,0.0,False,5,0,0,64.0,0,50,14,0,0,50,12,2,0,0,0,0,1,14,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,1,100,64.0,0,48,16,0,0,48,16,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,2,200,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,32.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,3,300,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,22.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,4,400,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,22.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,5,500,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,22.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,6,600,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,22.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,7,700,42.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,22.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,8,800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,9,900,32.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,10,1000,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,11,1100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,12,1200,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,13,1300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,14,1400,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,15,1500,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,16,1600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,17,1700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,18,1800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,19,1900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,20,2000,32.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,32.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,21,2100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,22,2200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,23,2300,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,24,2400,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,25,2500,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,26,2600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,27,2700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,28,2800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,29,2900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,30,3000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,31,3100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,32,3200,32.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,32.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,33,3300,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,34,3400,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,35,3500,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,36,3600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,11.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,37,3700,37.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,27.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,38,3800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,39,3900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,False
64,patch,named,64.0,64.0,2,0.0,False,5,40,4000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,38.0,6.0,0.0,0.0,,True
64,patch,named,64.0,58.0,2,0.0,False,6,0,0,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,1,100,58.0,0,52,12,0,0,52,12,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,2,200,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,3,300,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,4,400,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,5,500,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,6,600,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,7,700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,8,800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,9,900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,10,1000,32.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,26.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,11,1100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,12,1200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,13,1300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,14,1400,32.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,26.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,15,1500,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,16,1600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,17,1700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,18,1800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,19,1900,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,6.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,20,2000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,21,2100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,16.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,22,2200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,10.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,23,2300,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,10.0,0.0,0.0,,False
64,patch,named,64.0,58.0,2,0.0,False,6,24,2400,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,3,32.0,10.0,0.0,0.0,,False
