N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
144,0,11050,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11100,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11150,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11200,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11250,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11300,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11350,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11400,0.9930555555555556,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.15277777777777737
144,0,11450,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,11500,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11550,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11600,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11650,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11700,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11750,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11800,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11850,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11900,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,11950,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12000,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12050,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12100,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12150,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12200,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12250,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12300,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,12350,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12400,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12450,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12500,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12550,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12600,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12650,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12700,0.9861111111111112,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.24999999999999922
144,0,12750,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12800,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12850,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12900,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,12950,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13000,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13050,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13100,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13150,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13200,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13250,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13300,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13350,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13400,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13450,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13500,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13550,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13600,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13650,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13700,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13750,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13800,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13850,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13900,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,13950,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14000,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14050,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14100,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14150,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14200,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14250,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14300,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14350,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14400,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14450,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14500,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14550,1.0,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.027777777777777776
144,0,14600,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,14650,0.9930555555555556,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.15277777777777737
144,0,14700,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,14750,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,14800,0.9930555555555556,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.15277777777777737
144,0,14850,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,14900,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,14950,0.9930555555555556,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.14583333333333293
144,0,15000,0.9930555555555556,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.15277777777777737
144,0,15050,0.9861111111111112,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.24999999999999922
144,0,15100,0.9791666666666666,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.3472222222222228
144,0,15150,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.3750000000000006
144,0,15200,0.9791666666666666,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.3472222222222228
144,0,15250,0.9791666666666666,0.0625,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.3958333333333339
144,0,15300,0.9722222222222222,0.05555555555555555,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.5000000000000002
144,0,15350,0.9791666666666666,0.05555555555555555,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.3888888888888895
144,0,15400,0.9791666666666666,0.0625,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.3958333333333339
144,0,15450,0.9861111111111112,0.06944444444444445,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.29166666666666585
144,0,15500,0.9930555555555556,0.10416666666666667,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.2152777777777774
144,0,15550,0.9930555555555556,0.11805555555555555,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.22916666666666627
144,0,15600,0.9930555555555556,0.18055555555555555,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.2916666666666663
144,0,15650,1.0069444444444444,0.2708333333333333,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.1597222222222226
144,0,15700,1.0138888888888888,0.3125,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.09027777777777857
144,0,15750,1.0069444444444444,0.3263888888888889,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.21527777777777818
144,0,15800,1.0069444444444444,0.3958333333333333,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.2847222222222226
144,0,15850,1.0208333333333333,0.4583333333333333,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.12500000000000117
144,0,15900,1.0277777777777777,0.5138888888888888,1,1.0,0.0,0.0,12,12,0.25,none,3.0,0.06944444444444597
144,0,15950,1.0486111111111112,0.5555555555555556,1,1.0,0.0,0.0,12,12,0.25,none,3.0,-0.222222222222223
144,0,16000,1.0763888888888888,0.6805555555555556,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,3.0,-0.5416666666666659
144,0,16050,1.0833333333333333,0.7083333333333334,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,3.0,-0.6249999999999988
144,0,16100,1.1527777777777777,0.875,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,3.0,-1.5694444444444429
144,0,16150,1.1875,0.9930555555555556,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,3.0,-2.0069444444444446
144,0,16200,1.1875,1.0,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,3.0,-2.0
144,0,16250,1.2222222222222223,1.1319444444444444,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.4236111111111125
144,0,16300,1.2222222222222223,1.1319444444444444,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.4236111111111125
144,0,16350,1.2291666666666667,1.1041666666666667,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.562500000000001
144,0,16400,1.2361111111111112,1.1319444444444444,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.645833333333334
144,0,16450,1.2361111111111112,1.1041666666666667,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.6736111111111116
144,0,16500,1.2430555555555556,1.125,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.7638888888888893
144,0,16550,1.25,1.1527777777777777,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.8472222222222223
144,0,16600,1.2569444444444444,1.1805555555555556,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.9305555555555554
144,0,16650,1.2638888888888888,1.1944444444444444,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-3.027777777777777
144,0,16700,1.2569444444444444,1.1597222222222223,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.9513888888888884
144,0,16750,1.2569444444444444,1.1527777777777777,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.958333333333333
144,0,16800,1.2569444444444444,1.1736111111111112,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-2.9374999999999996
144,0,16850,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,16900,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,16950,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17000,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17050,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,17100,1.2847222222222223,1.25,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.305555555555557
144,0,17150,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,17200,1.2847222222222223,1.25,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.305555555555557
144,0,17250,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,17300,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17350,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17400,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17450,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17500,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,17550,1.2847222222222223,1.25,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.305555555555557
144,0,17600,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,17650,1.2777777777777777,1.2222222222222223,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.2222222222222205
144,0,17700,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,17750,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17800,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17850,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17900,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,17950,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,18000,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,18050,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,18100,1.2916666666666667,1.2638888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,18150,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,18200,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,18250,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,18300,1.2777777777777777,1.2152777777777777,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.229166666666665
144,0,18350,1.2777777777777777,1.2083333333333333,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.23611111111111
144,0,18400,1.2847222222222223,1.2361111111111112,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.319444444444446
144,0,18450,1.2777777777777777,1.2222222222222223,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.2222222222222205
144,0,18500,1.2777777777777777,1.2083333333333333,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.23611111111111
144,0,18550,1.2777777777777777,1.2083333333333333,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.23611111111111
144,0,18600,1.2708333333333333,1.2013888888888888,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.1319444444444433
144,0,18650,1.2847222222222223,1.2777777777777777,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.2777777777777795
144,0,18700,1.2777777777777777,1.2569444444444444,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.1874999999999982
144,0,18750,1.2638888888888888,1.2013888888888888,4,0.6666666666666666,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-3.0208333333333326
144,0,18800,1.2777777777777777,1.2430555555555556,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.2013888888888875
144,0,18850,1.2986111111111112,1.3194444444444444,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.458333333333334
144,0,18900,1.3055555555555556,1.3194444444444444,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.5694444444444446
144,0,18950,1.2916666666666667,1.2638888888888888,5,0.5555555555555556,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.402777777777779
144,0,19000,1.3055555555555556,1.3333333333333333,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.5555555555555562
144,0,19050,1.3194444444444444,1.375,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.7361111111111107
144,0,19100,1.3194444444444444,1.375,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.7361111111111107
144,0,19150,1.3194444444444444,1.375,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.7361111111111107
144,0,19200,1.3194444444444444,1.375,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.7361111111111107
144,0,19250,1.3194444444444444,1.375,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.7361111111111107
144,0,19300,1.3194444444444444,1.375,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.7361111111111107
144,0,19350,1.3055555555555556,1.3194444444444444,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.5694444444444446
144,0,19400,1.3125,1.3333333333333333,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.666666666666667
144,0,19450,1.3125,1.3333333333333333,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.666666666666667
144,0,19500,1.2986111111111112,1.3125,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.4652777777777786
144,0,19550,1.3333333333333333,1.3888888888888888,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-3.9444444444444433
144,0,19600,1.3402777777777777,1.4097222222222223,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-4.0347222222222205
144,0,19650,1.3541666666666667,1.4583333333333333,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-4.208333333333335
144,0,19700,1.3541666666666667,1.4583333333333333,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-4.208333333333335
144,0,19750,1.3541666666666667,1.4583333333333333,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-4.208333333333335
144,0,19800,1.3541666666666667,1.4583333333333333,5,0.5555555555555556,0.4444444444444444,0.4444444444444444,12,12,0.25,none,3.0,-4.208333333333335
144,0,19850,1.3888888888888888,1.5555555555555556,6,0.4444444444444444,0.5555555555555556,0.5555555555555556,12,12,0.25,none,3.0,-4.666666666666666
144,0,19900,1.3888888888888888,1.5555555555555556,6,0.4444444444444444,0.5555555555555556,0.5555555555555556,12,12,0.25,none,3.0,-4.666666666666666
144,0,19950,1.3888888888888888,1.5555555555555556,6,0.4444444444444444,0.5555555555555556,0.5555555555555556,12,12,0.25,none,3.0,-4.666666666666666
144,0,20000,1.3888888888888888,1.5555555555555556,6,0.4444444444444444,0.5555555555555556,0.5555555555555556,12,12,0.25,none,3.0,-4.666666666666666
144,0,50,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,100,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,150,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,200,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,250,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,300,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,350,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,400,1.0,0.0,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.0
144,0,450,0.9791666666666666,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.3472222222222228
144,0,500,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.23611111111111033
144,0,550,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.23611111111111033
144,0,600,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.23611111111111033
144,0,650,0.9791666666666666,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.3472222222222228
144,0,700,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.23611111111111033
144,0,750,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.23611111111111033
144,0,800,0.9791666666666666,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.3611111111111117
144,0,850,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.3750000000000006
144,0,900,0.9513888888888888,0.09722222222222222,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.8750000000000008
144,0,950,0.9375,0.10416666666666667,1,1.0,0.0,0.0,12,12,0.25,none,4.0,1.1041666666666667
144,0,1000,0.9444444444444444,0.2152777777777778,1,1.0,0.0,0.0,12,12,0.25,none,4.0,1.104166666666667
144,0,1050,0.9722222222222222,0.3402777777777778,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.7847222222222224
144,0,1100,0.9722222222222222,0.3958333333333333,1,1.0,0.0,0.0,12,12,0.25,none,4.0,0.8402777777777779
144,0,1150,0.9583333333333334,0.3819444444444444,1,1.0,0.0,0.0,12,12,0.25,none,4.0,1.0486111111111105
144,0,1200,0.9513888888888888,0.4791666666666667,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,4.0,1.2569444444444453
144,0,1250,1.0069444444444444,0.5972222222222222,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,4.0,0.4861111111111115
144,0,1300,1.0069444444444444,0.6111111111111112,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,4.0,0.5000000000000004
144,0,1350,0.9791666666666666,0.5763888888888888,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,4.0,0.9097222222222228
144,0,1400,1.0763888888888888,0.7569444444444444,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,4.0,-0.465277777777777
144,0,1450,1.0555555555555556,0.7430555555555556,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,4.0,-0.1458333333333337
144,0,1500,1.0416666666666667,0.6805555555555556,2,0.8888888888888888,0.1111111111111111,0.1111111111111111,12,12,0.25,none,4.0,0.01388888888888773
144,0,1550,1.0972222222222223,0.8472222222222222,3,0.7777777777777778,0.2222222222222222,0.2222222222222222,12,12,0.25,none,4.0,-0.7083333333333349
