N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,23,2300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,24,2400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,25,2500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,26,2600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,27,2700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,28,2800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,29,2900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,30,3000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,31,3100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,26.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,32,3200,42.0,0,56,8,0,0,56,8,0,0,0,0,0,2,7,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,33,3300,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,34,3400,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,35,3500,42.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,36,3600,42.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,37,3700,42.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,38,3800,42.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,39,3900,42.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,1,40,4000,42.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,16.0,6.0,0.0,0.0,1,True
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,0,0,64.0,0,49,15,0,0,49,14,1,0,0,0,0,1,15,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,1,100,48.0,0,52,12,0,0,52,12,0,0,0,0,0,2,10,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,2,200,48.0,0,52,12,0,0,52,12,0,0,0,0,0,2,10,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,3,300,48.0,0,52,12,0,0,52,12,0,0,0,0,0,2,10,16.0,11.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,4,400,53.0,0,53,11,0,0,53,10,1,0,0,0,0,1,11,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,5,500,48.0,0,54,10,0,0,54,9,0,1,0,0,0,1,10,16.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,6,600,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,7,700,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,8,800,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,9,900,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,10,1000,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,11,1100,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,12,1200,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,13,1300,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,14,1400,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,15,1500,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,16,1600,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,17,1700,36.0,2,56,6,0,2,56,6,0,0,0,2,1,4,3,28.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,18,1800,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,19,1900,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,20,2000,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,21,2100,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,22,2200,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,23,2300,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,24,2400,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,25,2500,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,26,2600,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,27,2700,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,28,2800,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,29,2900,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,30,3000,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,31,3100,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,32,3200,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,33,3300,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,34,3400,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,35,3500,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,36,3600,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,37,3700,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,38,3800,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,39,3900,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,2,40,4000,37.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,27.0,6.0,0.0,0.0,1,True
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,0,0,64.0,0,50,14,0,0,50,12,2,0,0,0,0,1,14,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,1,100,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,2,200,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,3,300,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,4,400,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,5,500,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,6,600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,32,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,7,700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,32,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,8,800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,9,900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,10,1000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,32,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,11,1100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,64.0,32.0,0.0,0.0,32,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,12,1200,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,13,1300,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,16.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,14,1400,37.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,27.0,27.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,15,1500,37.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,27.0,27.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,16,1600,53.0,0,53,11,0,0,53,10,1,0,0,0,0,1,11,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,17,1700,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,18,1800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,19,1900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,20,2000,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,21,2100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,22,2200,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,23,2300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,24,2400,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,25,2500,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,26,2600,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,27,2700,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,28,2800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,29,2900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,30,3000,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,31,3100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,32,3200,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,33,3300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,34,3400,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,35,3500,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,36,3600,42.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,22.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,37,3700,47.0,0,57,7,0,0,57,6,1,0,0,0,0,1,7,17.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,38,3800,46.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,18.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,39,3900,46.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,18.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,3,40,4000,46.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,18.0,6.0,0.0,0.0,1,True
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,0,0,64.0,0,49,15,0,0,49,14,1,0,0,0,0,1,15,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,1,100,58.0,1,51,12,0,1,51,11,1,0,0,1,1,2,12,6.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,2,200,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,3,300,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,4,400,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,5,500,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,6,600,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,7,700,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,8,800,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,9,900,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,10,1000,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,11,1100,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,12,1200,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,13,1300,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,14,1400,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,15,1500,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,16,1600,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,17,1700,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,18,1800,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,19,1900,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,20,2000,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,21,2100,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,22,2200,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,23,2300,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,24,2400,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,25,2500,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,26,2600,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,27,2700,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,28,2800,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,29,2900,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,30,3000,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,31,3100,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,32,3200,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,33,3300,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,34,3400,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,35,3500,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,36,3600,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,37,3700,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,38,3800,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,39,3900,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,4,40,4000,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,5.0,0.0,0.0,1,True
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,0,0,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,1,100,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,2,200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,3,300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,4,400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,5,500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,6,600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,7,700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,8,800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,9,900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,10,1000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,11,1100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,12,1200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,13,1300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,14,1400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,15,1500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,16,1600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,17,1700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,18,1800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,19,1900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
