N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
96,5,3950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,3975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,4975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,5975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,6975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,7975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,8975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,9975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,10975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,5,11325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
