N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
96,0,23800,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,23850,0.9791666666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6458333333333339
96,0,23900,0.9791666666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6458333333333339
96,0,23950,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,24000,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,24050,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,24100,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,24150,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24200,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24250,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24300,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24350,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24400,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24450,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24500,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24550,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24600,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24650,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24700,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24750,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24800,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24850,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24900,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,24950,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25000,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25050,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25100,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25150,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25200,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25250,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25300,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25350,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25400,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25450,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25500,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25550,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25600,0.9791666666666666,0.041666666666666664,2,0.625,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25650,0.9791666666666666,0.041666666666666664,2,0.625,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25700,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25750,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25800,0.9791666666666666,0.041666666666666664,2,0.625,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,25850,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,25900,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,25950,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,26000,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,26050,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,26100,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,26150,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26200,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26250,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26300,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26350,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26400,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26450,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26500,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26550,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26600,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26650,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26700,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26750,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,26800,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,26850,0.9791666666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6458333333333339
96,0,26900,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,26950,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,27000,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27050,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27100,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27150,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27200,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,27250,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,27300,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27350,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27400,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27450,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27500,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27550,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27600,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27650,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27700,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27750,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27800,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27850,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27900,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,27950,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28000,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28050,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,28100,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28150,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28200,0.9791666666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6458333333333339
96,0,28250,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28300,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28350,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28400,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28450,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,28500,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,28550,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28600,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,28650,0.96875,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.625
96,0,28700,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28750,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28800,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28850,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28900,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,28950,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29000,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29050,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29100,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29150,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29200,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29250,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29300,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29350,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29400,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29450,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29500,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29550,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,29600,0.9895833333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.6041666666666661
96,0,29650,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29700,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29750,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29800,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29850,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29900,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,29950,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,30000,0.9791666666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.5833333333333339
96,0,50,1.1354166666666667,0.6979166666666666,1,1.0,0.0,0.0,24,4,1.5,none,1.5,2.020833333333332
96,0,100,0.9583333333333334,0.21875,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.979166666666666
96,0,150,0.9479166666666666,0.14583333333333334,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.708333333333334
96,0,200,0.9583333333333334,0.15625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.604166666666666
96,0,250,0.9479166666666666,0.125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.583333333333334
96,0,300,0.9375,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.3125
96,0,350,0.9479166666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.208333333333334
96,0,400,0.9479166666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.208333333333334
96,0,450,0.9583333333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.166666666666666
96,0,500,0.9583333333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.166666666666666
96,0,550,0.9583333333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.166666666666666
96,0,600,0.9479166666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.208333333333334
96,0,650,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,700,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,750,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,800,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.020833333333334
96,0,850,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.020833333333334
96,0,900,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.020833333333334
96,0,950,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.020833333333334
96,0,1000,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.020833333333334
96,0,1050,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.020833333333334
96,0,1100,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1150,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1200,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1250,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1300,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1350,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1400,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1450,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1500,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1550,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1600,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1650,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,1700,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,1750,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1800,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,1850,0.9895833333333334,0.125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9166666666666661
96,0,1900,0.9895833333333334,0.125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9166666666666661
96,0,1950,0.9791666666666666,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9583333333333339
96,0,2000,1.0,0.16666666666666666,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.0
96,0,2050,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,2100,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,2150,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,2200,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,2250,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,2300,0.9791666666666666,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9583333333333339
96,0,2350,1.0,0.15625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,2400,1.0,0.15625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,2450,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,2500,0.9895833333333334,0.125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9166666666666661
96,0,2550,0.9895833333333334,0.125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9166666666666661
96,0,2600,0.9791666666666666,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9583333333333339
96,0,2650,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,2700,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,2750,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,2800,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,2850,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,2900,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,2950,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,3000,0.96875,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.0
96,0,3050,0.9583333333333334,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9791666666666661
96,0,3100,0.9583333333333334,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9791666666666661
96,0,3150,0.9583333333333334,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9791666666666661
96,0,3200,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,3250,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.9375
96,0,3300,0.9583333333333334,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.041666666666666
96,0,3350,0.9583333333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.104166666666666
96,0,3400,0.9583333333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.166666666666666
96,0,3450,0.9375,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.1875
96,0,3500,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,3550,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,3600,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,3650,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,3700,0.9375,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.25
96,0,3750,0.9479166666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.208333333333334
96,0,3800,0.9583333333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.104166666666666
96,0,3850,0.9583333333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.104166666666666
96,0,3900,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.145833333333334
96,0,3950,0.9375,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.1875
96,0,4000,0.9791666666666666,0.125,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.083333333333334
96,0,4050,0.9583333333333334,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,1.041666666666666
96,0,4100,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4150,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4200,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4250,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4300,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4350,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4400,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4450,0.9791666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.8958333333333339
96,0,4500,0.9791666666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.7083333333333339
96,0,4550,0.9791666666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.7083333333333339
96,0,4600,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,4650,0.9791666666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.7083333333333339
96,0,4700,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,4750,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,4800,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,4850,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,4900,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,4950,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5000,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5050,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5100,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5150,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5200,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5250,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5300,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5350,0.9895833333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.6666666666666661
96,0,5400,0.9791666666666666,0.0625,1,1.0,0.0,0.0,24,4,1.5,none,1.5,0.7083333333333339
