N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,stores,named,288.0,288.0,2,0.0,True,11,63,31500,173.0,4,108,32,0,4,108,29,2,1,0,2,2,3,32,115.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,64,32000,163.0,1,114,29,0,1,114,25,4,0,0,1,1,4,24,125.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,65,32500,168.0,3,109,32,0,3,109,29,3,0,0,2,2,4,30,120.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,66,33000,157.0,2,114,28,0,2,114,26,2,0,0,1,2,3,23,131.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,67,33500,141.0,1,119,24,0,1,119,23,1,0,0,1,1,8,6,147.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,68,34000,127.0,0,117,27,0,0,117,26,1,0,0,0,0,5,19,161.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,69,34500,130.0,6,112,26,0,6,112,26,0,0,0,2,4,6,10,158.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,70,35000,116.0,2,117,25,0,2,117,24,1,0,0,1,2,6,15,172.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,71,35500,121.0,0,120,24,0,0,120,24,0,0,0,0,0,5,14,167.0,23.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,72,36000,141.0,2,117,25,0,2,117,24,1,0,0,1,2,3,23,147.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,73,36500,135.0,3,119,22,0,3,119,21,1,0,0,2,2,6,11,153.0,21.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,74,37000,162.0,2,113,29,0,2,113,28,1,0,0,1,2,10,10,126.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,75,37500,168.0,3,108,33,0,3,108,31,2,0,0,2,2,6,25,120.0,5.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,76,38000,169.0,2,108,34,0,2,108,30,4,0,0,2,1,7,22,119.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,77,38500,144.0,0,109,35,0,0,109,34,1,0,0,0,0,8,15,144.0,18.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,78,39000,154.0,0,110,34,0,0,110,32,2,0,0,0,0,6,20,134.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,79,39500,160.0,9,108,27,0,9,108,25,2,0,0,4,4,6,12,128.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,80,40000,137.0,0,116,28,0,0,116,28,0,0,0,0,0,3,20,151.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,81,40500,136.0,2,116,26,0,2,116,26,0,0,0,1,2,4,14,152.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,82,41000,147.0,4,109,31,0,4,109,30,1,0,0,1,4,4,27,141.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,83,41500,141.0,6,109,29,0,6,109,28,1,0,0,2,4,4,29,147.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,84,42000,142.0,1,116,27,0,1,116,25,2,0,0,1,1,2,26,146.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,85,42500,137.0,0,117,27,0,0,117,26,1,0,0,0,0,1,27,151.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,86,43000,132.0,2,114,28,0,2,114,26,2,0,0,1,2,2,20,156.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,87,43500,147.0,2,113,29,0,2,113,28,1,0,0,2,1,7,18,141.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,88,44000,142.0,1,117,26,0,1,117,23,3,0,0,1,1,5,17,146.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,89,44500,127.0,1,116,27,0,1,116,25,2,0,0,1,1,3,25,161.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,90,45000,147.0,2,115,27,0,2,115,25,1,1,0,2,1,2,28,141.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,91,45500,152.0,3,111,30,0,3,111,29,1,0,0,3,1,5,20,136.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,92,46000,131.0,3,117,24,0,3,117,21,3,0,0,3,1,8,10,157.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,93,46500,120.0,2,121,21,0,2,121,20,1,0,0,2,1,8,6,168.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,94,47000,131.0,2,117,25,0,2,117,24,1,0,0,2,1,7,9,157.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,95,47500,126.0,3,115,26,0,3,115,25,1,0,0,2,2,4,24,162.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,96,48000,137.0,2,115,27,0,2,115,24,3,0,0,1,2,2,21,151.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,97,48500,127.0,0,117,27,0,0,117,26,1,0,0,0,0,1,27,161.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,98,49000,154.0,0,109,35,0,0,109,34,1,0,0,0,0,2,33,134.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,99,49500,125.0,3,120,21,0,3,120,19,2,0,0,2,2,6,8,163.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,11,100,50000,131.0,2,117,25,0,2,117,24,1,0,0,2,1,5,18,157.0,14.0,0.0,0.0,,True
144,stores,named,288.0,288.0,2,0.0,True,12,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,288.0,32.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,1,500,227.0,1,99,44,0,1,99,39,5,0,0,1,1,2,41,61.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,2,1000,216.0,1,104,39,0,1,104,33,6,0,0,1,1,5,23,72.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,3,1500,184.0,4,101,39,0,4,101,38,1,0,0,2,3,3,36,104.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,4,2000,199.0,3,105,36,0,3,105,33,3,0,0,2,2,6,27,89.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,5,2500,192.0,9,103,32,0,9,103,27,5,0,0,3,6,8,16,96.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,6,3000,194.0,5,101,38,0,5,101,35,3,0,0,3,2,5,34,94.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,7,3500,218.0,8,103,33,0,8,103,27,5,1,0,4,3,7,21,70.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,8,4000,211.0,2,100,42,0,2,100,39,2,1,0,2,1,5,29,77.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,9,4500,201.0,2,97,45,0,2,97,44,1,0,0,2,1,4,40,87.0,6.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,10,5000,186.0,9,101,34,1,8,101,34,0,0,0,3,5,6,18,102.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,11,5500,188.0,3,110,31,0,3,110,27,4,0,0,2,2,9,12,100.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,12,6000,179.0,3,105,36,0,3,105,33,3,0,0,2,2,4,34,109.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,13,6500,171.0,9,107,28,0,9,107,23,5,0,0,6,2,8,21,117.0,19.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,14,7000,183.0,4,106,34,0,4,106,32,2,0,0,3,2,6,27,105.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,15,7500,162.0,4,110,30,0,4,110,28,2,0,0,2,2,7,19,126.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,16,8000,151.0,4,113,27,0,4,113,26,1,0,0,2,2,5,19,137.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,17,8500,164.0,0,109,35,0,0,109,34,1,0,0,0,0,8,19,124.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,18,9000,164.0,0,109,35,0,0,109,34,1,0,0,0,0,5,19,124.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,19,9500,152.0,2,113,29,0,2,113,28,1,0,0,1,2,6,11,136.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,20,10000,153.0,2,113,29,0,2,113,24,5,0,0,1,2,5,21,135.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,21,10500,174.0,0,110,34,0,0,110,32,2,0,0,0,0,6,12,114.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,22,11000,148.0,0,113,31,0,0,113,30,1,0,0,0,0,6,20,140.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,23,11500,131.0,3,115,26,1,2,115,24,2,0,0,1,3,5,18,157.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,24,12000,144.0,0,111,33,0,0,111,30,3,0,0,0,0,6,14,144.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,25,12500,131.0,4,113,27,0,4,113,26,1,0,0,2,2,6,11,157.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,26,13000,128.0,0,113,31,0,0,113,30,1,0,0,0,0,7,19,160.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,27,13500,131.0,6,110,28,0,6,110,27,0,1,0,1,6,6,24,157.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,28,14000,115.0,2,121,21,0,2,121,20,1,0,0,1,2,7,7,173.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,29,14500,104.0,4,120,20,0,4,120,20,0,0,0,2,2,7,8,184.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,30,15000,143.0,0,113,31,0,0,113,30,1,0,0,0,0,9,7,145.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,31,15500,146.0,4,113,27,0,4,113,26,1,0,0,2,2,8,15,142.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,32,16000,144.0,0,110,34,0,0,110,32,2,0,0,0,0,9,14,144.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,33,16500,167.0,5,108,31,0,5,108,30,0,1,0,3,2,11,11,121.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,34,17000,154.0,0,111,33,0,0,111,31,1,1,0,0,0,7,13,134.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,35,17500,133.0,0,112,32,0,0,112,32,0,0,0,0,0,8,8,155.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,36,18000,143.0,0,112,32,0,0,112,32,0,0,0,0,0,7,18,145.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,37,18500,143.0,2,109,33,0,2,109,32,1,0,0,1,2,7,15,145.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,38,19000,153.0,2,109,33,0,2,109,32,1,0,0,2,1,10,7,135.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,39,19500,143.0,2,108,34,0,2,108,34,0,0,0,1,2,8,18,145.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,40,20000,160.0,0,104,40,0,0,104,40,0,0,0,0,0,7,14,128.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,41,20500,148.0,0,112,32,0,0,112,32,0,0,0,0,0,11,6,140.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,42,21000,158.0,3,107,34,0,3,107,33,1,0,0,2,2,8,10,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,43,21500,153.0,3,106,35,0,3,106,35,0,0,0,2,2,9,8,135.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,44,22000,152.0,4,109,31,0,4,109,30,1,0,0,2,2,9,11,136.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,45,22500,159.0,1,108,35,0,1,108,33,2,0,0,1,1,8,23,129.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,46,23000,168.0,2,111,31,0,2,111,28,3,0,0,1,2,9,8,120.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,47,23500,158.0,0,112,32,0,0,112,32,0,0,0,0,0,12,5,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,48,24000,163.0,3,106,35,0,3,106,35,0,0,0,2,2,9,17,125.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,49,24500,175.0,0,105,39,0,0,105,38,1,0,0,0,0,10,19,113.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,50,25000,150.0,9,107,28,0,9,107,27,1,0,0,2,7,8,12,138.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,51,25500,180.0,0,107,37,0,0,107,34,3,0,0,0,0,4,29,108.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,52,26000,164.0,0,112,32,0,0,112,30,1,0,1,0,0,5,22,124.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,53,26500,163.0,3,107,34,0,3,107,33,1,0,0,2,2,6,24,125.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,54,27000,156.0,3,114,27,0,3,114,27,0,0,0,2,2,9,10,132.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,55,27500,158.0,2,109,33,0,2,109,32,1,0,0,1,2,7,17,130.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,56,28000,162.0,6,106,32,0,6,106,30,2,0,0,1,6,6,24,126.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,57,28500,152.0,2,112,30,0,2,112,30,0,0,0,1,2,3,28,136.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,58,29000,160.0,7,111,26,0,7,111,25,1,0,0,2,4,4,18,128.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,59,29500,150.0,6,113,25,0,6,113,24,1,0,0,4,2,9,9,138.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,60,30000,147.0,1,115,28,0,1,115,27,1,0,0,1,1,8,11,141.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,61,30500,130.0,3,118,23,0,3,118,23,0,0,0,2,2,8,6,158.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,62,31000,125.0,5,114,25,0,5,114,25,0,0,0,2,3,4,11,163.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,63,31500,132.0,0,117,27,0,0,117,26,1,0,0,0,0,5,13,156.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,64,32000,115.0,1,122,21,0,1,122,21,0,0,0,1,1,5,12,173.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,65,32500,138.0,0,114,30,0,0,114,28,2,0,0,0,0,5,22,150.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,66,33000,137.0,2,114,28,0,2,114,27,0,1,0,1,2,7,14,151.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,67,33500,117.0,0,116,28,0,0,116,28,0,0,0,0,0,6,10,171.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,68,34000,142.0,2,114,28,0,2,114,26,2,0,0,1,2,7,16,146.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,69,34500,131.0,5,111,28,0,5,111,27,1,0,0,2,3,8,12,157.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,70,35000,146.0,6,113,25,0,6,113,22,1,2,0,2,4,6,21,142.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,71,35500,125.0,5,117,22,0,5,117,20,1,1,0,3,2,9,6,163.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,72,36000,127.0,0,117,27,0,0,117,26,1,0,0,0,0,11,7,161.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,73,36500,141.0,5,113,26,0,5,113,24,1,1,0,2,3,8,8,147.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,74,37000,147.0,2,113,29,1,1,113,27,2,0,0,1,2,7,10,141.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,75,37500,154.0,0,112,32,0,0,112,29,2,1,0,0,0,6,20,134.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,76,38000,158.0,2,112,30,0,2,112,26,4,0,0,1,2,5,16,130.0,18.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,77,38500,147.0,4,108,32,0,4,108,32,0,0,0,3,2,10,11,141.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,78,39000,158.0,4,105,35,0,4,105,34,1,0,0,2,2,6,19,130.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,79,39500,143.0,0,112,32,0,0,112,32,0,0,0,0,0,6,14,145.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,80,40000,148.0,1,111,32,0,1,111,31,1,0,0,1,1,8,18,140.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,81,40500,148.0,0,113,31,0,0,113,30,1,0,0,0,0,5,15,140.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,82,41000,143.0,0,112,32,0,0,112,32,0,0,0,0,0,6,18,145.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,83,41500,137.0,0,116,28,0,0,116,28,0,0,0,0,0,8,13,151.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,84,42000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,11,13,142.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,85,42500,135.0,2,120,22,0,2,120,22,0,0,0,1,2,9,6,153.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,86,43000,147.0,4,108,32,0,4,108,32,0,0,0,1,4,8,18,141.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,87,43500,141.0,2,116,26,0,2,116,26,0,0,0,1,2,7,16,147.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,88,44000,142.0,2,113,29,0,2,113,28,1,0,0,2,1,11,8,146.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,89,44500,142.0,4,108,32,0,4,108,32,0,0,0,1,4,7,14,146.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,90,45000,143.0,0,114,30,0,0,114,28,2,0,0,0,0,6,18,145.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,91,45500,148.0,0,112,32,0,0,112,32,0,0,0,0,0,6,12,140.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,92,46000,143.0,1,111,32,0,1,111,31,1,0,0,1,1,8,16,145.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,93,46500,128.0,0,112,32,0,0,112,32,0,0,0,0,0,8,12,160.0,20.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,94,47000,128.0,0,112,32,0,0,112,32,0,0,0,0,0,11,6,160.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,95,47500,127.0,2,112,30,0,2,112,30,0,0,0,1,2,8,8,161.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,96,48000,122.0,0,116,28,0,0,116,28,0,0,0,0,0,9,6,166.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,97,48500,137.0,3,110,31,0,3,110,31,0,0,0,2,2,8,10,151.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,98,49000,116.0,0,120,24,0,0,120,24,0,0,0,0,0,7,6,172.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,99,49500,122.0,0,116,28,0,0,116,28,0,0,0,0,0,6,8,166.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,12,100,50000,110.0,0,124,20,0,0,124,20,0,0,0,0,0,7,4,178.0,11.0,0.0,0.0,,True
144,stores,named,288.0,288.0,2,0.0,True,13,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,288.0,32.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,1,500,233.0,0,98,46,0,0,98,40,6,0,0,0,0,2,44,55.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,2,1000,232.0,0,98,46,0,0,98,44,2,0,0,0,0,2,44,56.0,6.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,3,1500,211.0,1,103,40,0,1,103,35,5,0,0,1,1,5,24,77.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,4,2000,216.0,1,100,43,0,1,100,41,2,0,0,1,1,6,34,72.0,6.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,5,2500,210.0,3,99,42,0,3,99,41,1,0,0,1,3,4,41,78.0,6.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,6,3000,207.0,7,103,34,0,7,103,33,1,0,0,3,3,10,21,81.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,7,3500,224.0,6,99,39,0,6,99,37,1,1,0,3,4,6,38,64.0,5.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,8,4000,207.0,7,107,30,0,7,107,26,3,1,0,6,2,8,15,81.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,9,4500,219.0,6,97,41,0,6,97,40,1,0,0,3,2,5,40,69.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,10,5000,195.0,2,104,38,0,2,104,35,2,1,0,1,2,5,12,93.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,11,5500,166.0,8,104,32,0,8,104,32,0,0,0,2,6,5,14,122.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,12,6000,175.0,0,106,38,0,0,106,36,2,0,0,0,0,7,10,113.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,13,6500,153.0,2,108,34,0,2,108,34,0,0,0,1,2,9,10,135.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,14,7000,145.0,10,104,30,0,10,104,30,0,0,0,1,10,8,18,143.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,15,7500,126.0,0,120,24,0,0,120,24,0,0,0,0,0,6,10,162.0,19.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,16,8000,166.0,5,111,28,0,5,111,27,1,0,0,2,4,6,20,122.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,17,8500,190.0,1,104,39,0,1,104,37,2,0,0,1,1,8,25,98.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,18,9000,158.0,4,107,33,0,4,107,31,1,1,0,2,2,8,14,130.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,19,9500,154.0,0,110,34,0,0,110,32,2,0,0,0,0,5,18,134.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,20,10000,154.0,0,110,34,0,0,110,32,2,0,0,0,0,7,20,134.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,21,10500,152.0,2,112,30,0,2,112,30,0,0,0,2,1,6,18,136.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,22,11000,152.0,1,116,27,0,1,116,26,0,1,0,1,1,5,21,136.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,23,11500,147.0,4,108,32,0,4,108,32,0,0,0,1,4,4,22,141.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,24,12000,147.0,1,115,28,0,1,115,27,1,0,0,1,1,7,16,141.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,25,12500,167.0,1,114,29,0,1,114,29,0,0,0,1,1,7,8,121.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,26,13000,124.0,2,124,18,0,2,124,18,0,0,0,1,2,7,8,164.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,27,13500,142.0,2,112,30,0,2,112,30,0,0,0,1,2,7,14,146.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,28,14000,148.0,0,112,32,0,0,112,32,0,0,0,0,0,5,20,140.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,29,14500,142.0,0,116,28,0,0,116,28,0,0,0,0,0,7,6,146.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,30,15000,152.0,0,118,26,0,0,118,24,2,0,0,0,0,4,18,136.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,13,31,15500,170.0,0,106,38,0,0,106,36,2,0,0,0,0,4,24,118.0,11.0,0.0,0.0,,False
