N,dims,C,spark,replica,lam,local_heat,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
512,8 8 8,512,128.0,6,1.25,True,42000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,42250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,42500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,42750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,43000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,43250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,43500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,43750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,44000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,44250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,44500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,44750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,45000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,45250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,45500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,45750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,46000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,46250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
512,8 8 8,512,128.0,6,1.25,True,46500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.125,64.0,0.0,True,False
