N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
144,1,17300,1.3541666666666667,1.4166666666666667,7,0.3333333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.8333333333333344
144,1,17350,1.3611111111111112,1.4444444444444444,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.8888888888888897
144,1,17400,1.3680555555555556,1.4722222222222223,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.9444444444444446
144,1,17450,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,17500,1.3680555555555556,1.4722222222222223,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.9444444444444446
144,1,17550,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,17600,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,17650,1.375,1.5138888888888888,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9722222222222223
144,1,17700,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,17750,1.3680555555555556,1.4722222222222223,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.9444444444444446
144,1,17800,1.375,1.5069444444444444,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.986111111111111
144,1,17850,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,17900,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,17950,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18000,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18050,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18100,1.375,1.5,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0
144,1,18150,1.3611111111111112,1.4513888888888888,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.875000000000001
144,1,18200,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18250,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18300,1.3194444444444444,1.3333333333333333,6,0.4444444444444444,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.444444444444444
144,1,18350,1.3125,1.2916666666666667,6,0.4444444444444444,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.4166666666666665
144,1,18400,1.3333333333333333,1.3888888888888888,6,0.4444444444444444,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.5555555555555545
144,1,18450,1.3472222222222223,1.4305555555555556,6,0.4444444444444444,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.694444444444446
144,1,18500,1.3333333333333333,1.3819444444444444,6,0.4444444444444444,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.5694444444444433
144,1,18550,1.375,1.5138888888888888,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9722222222222223
144,1,18600,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18650,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18700,1.3472222222222223,1.3888888888888888,7,0.3333333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.7777777777777795
144,1,18750,1.3611111111111112,1.4444444444444444,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.8888888888888897
144,1,18800,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,18850,1.3472222222222223,1.4097222222222223,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.7361111111111125
144,1,18900,1.375,1.5,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0
144,1,18950,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,19000,1.3680555555555556,1.4722222222222223,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.9444444444444446
144,1,19050,1.3263888888888888,1.3194444444444444,7,0.3333333333333333,0.20833333333333334,0.1111111111111111,12,12,0.5,none,3.5,-2.5833333333333326
144,1,19100,1.3611111111111112,1.4444444444444444,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.8888888888888897
144,1,19150,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,19200,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,19250,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,19300,1.375,1.5138888888888888,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9722222222222223
144,1,19350,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,19400,1.3680555555555556,1.4722222222222223,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.9444444444444446
144,1,19450,1.3333333333333333,1.3333333333333333,7,0.3333333333333333,0.20833333333333334,0.1111111111111111,12,12,0.5,none,3.5,-2.6666666666666656
144,1,19500,1.3402777777777777,1.3611111111111112,7,0.3333333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.7222222222222205
144,1,19550,1.375,1.5069444444444444,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.986111111111111
144,1,19600,1.3819444444444444,1.5277777777777777,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-3.0555555555555554
144,1,19650,1.375,1.5138888888888888,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9722222222222223
144,1,19700,1.3402777777777777,1.3680555555555556,7,0.3333333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.7083333333333317
144,1,19750,1.2986111111111112,1.2083333333333333,7,0.3333333333333333,0.09722222222222222,0.0,12,12,0.5,none,3.5,-2.361111111111112
144,1,19800,1.375,1.5138888888888888,7,0.3333333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9722222222222223
144,1,19850,1.3611111111111112,1.4444444444444444,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.8888888888888897
144,1,19900,1.3611111111111112,1.4444444444444444,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.8888888888888897
144,1,19950,1.3680555555555556,1.4722222222222223,7,0.3333333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.9444444444444446
144,1,20000,1.3472222222222223,1.3888888888888888,7,0.3333333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.7777777777777795
144,1,50,1.0,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.0
144,1,100,1.0,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.0
144,1,150,0.9722222222222222,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.47222222222222243
144,1,200,0.9722222222222222,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.47222222222222243
144,1,250,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,1,300,0.9791666666666666,0.020833333333333332,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.3750000000000006
144,1,350,0.9583333333333334,0.04861111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.7638888888888883
144,1,400,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.7499999999999994
144,1,450,0.9652777777777778,0.05555555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.6666666666666665
144,1,500,0.9652777777777778,0.0763888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.7083333333333331
144,1,550,0.9236111111111112,0.09027777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.402777777777777
144,1,600,0.8819444444444444,0.16666666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.2222222222222228
144,1,650,0.8263888888888888,0.22916666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.236111111111112
144,1,700,0.8402777777777778,0.24305555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0416666666666665
144,1,750,0.8472222222222222,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.9722222222222223
144,1,800,0.8888888888888888,0.3263888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.4305555555555562
144,1,850,0.8541666666666666,0.2777777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.8888888888888893
144,1,900,0.7638888888888888,0.1527777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,4.083333333333334
144,1,950,0.8055555555555556,0.19444444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.4999999999999996
144,1,1000,0.8333333333333334,0.2222222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.1111111111111107
144,1,1050,0.8194444444444444,0.19444444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.277777777777778
144,1,1100,0.7777777777777778,0.16666666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.888888888888889
144,1,1150,0.8055555555555556,0.2013888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.5138888888888884
144,1,1200,0.8055555555555556,0.20833333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.5277777777777772
144,1,1250,0.875,0.2986111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.5972222222222223
144,1,1300,0.9166666666666666,0.4027777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.1388888888888893
144,1,1350,0.9097222222222222,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.111111111111111
144,1,1400,0.9097222222222222,0.3472222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.1388888888888893
144,1,1450,0.8611111111111112,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.749999999999999
144,1,1500,0.8958333333333334,0.25,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.166666666666666
144,1,1550,0.9027777777777778,0.4166666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.388888888888889
144,1,1600,0.8819444444444444,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.555555555555556
144,1,1650,0.9027777777777778,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.222222222222222
144,1,1700,0.875,0.2847222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.5694444444444446
144,1,1750,0.8472222222222222,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.9583333333333335
144,1,1800,0.8611111111111112,0.19444444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.6111111111111103
144,1,1850,0.8680555555555556,0.19444444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.4999999999999996
144,1,1900,0.8194444444444444,0.24305555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.3750000000000004
144,1,1950,0.8541666666666666,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.8611111111111116
144,1,2000,0.8541666666666666,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.8472222222222228
144,1,2050,0.8194444444444444,0.2152777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.3194444444444446
144,1,2100,0.8611111111111112,0.2916666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.805555555555555
144,1,2150,0.8472222222222222,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.9722222222222223
144,1,2200,0.8402777777777778,0.2361111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0277777777777777
144,1,2250,0.8541666666666666,0.2847222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.9027777777777786
144,1,2300,0.9097222222222222,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.111111111111111
144,1,2350,0.9027777777777778,0.3611111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.2777777777777777
144,1,2400,0.8819444444444444,0.3125,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.5138888888888893
144,1,2450,0.8402777777777778,0.2361111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0277777777777777
144,1,2500,0.8472222222222222,0.2361111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.916666666666667
144,1,2550,0.8333333333333334,0.22916666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.1249999999999996
144,1,2600,0.7847222222222222,0.1527777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.75
144,1,2650,0.7986111111111112,0.1388888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.499999999999999
144,1,2700,0.7986111111111112,0.2152777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.652777777777777
144,1,2750,0.7708333333333334,0.14583333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.9583333333333326
144,1,2800,0.8125,0.24305555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.486111111111111
144,1,2850,0.8611111111111112,0.2916666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.805555555555555
144,1,2900,0.8958333333333334,0.3402777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.3472222222222214
144,1,2950,0.7986111111111112,0.2361111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.6944444444444438
144,1,3000,0.8055555555555556,0.2361111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.583333333333333
144,1,3050,0.8402777777777778,0.24305555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0416666666666665
144,1,3100,0.8611111111111112,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.749999999999999
144,1,3150,0.8263888888888888,0.2916666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.361111111111112
144,1,3200,0.8263888888888888,0.2152777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.208333333333334
144,1,3250,0.8958333333333334,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.3333333333333326
144,1,3300,0.8472222222222222,0.2986111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.041666666666667
144,1,3350,0.8888888888888888,0.3611111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.500000000000001
144,1,3400,0.8888888888888888,0.3263888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.4305555555555562
144,1,3450,0.8194444444444444,0.2361111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.3611111111111116
144,1,3500,0.8611111111111112,0.3125,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.8472222222222214
144,1,3550,0.875,0.24305555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.486111111111111
144,1,3600,0.9027777777777778,0.3472222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.25
144,1,3650,0.9236111111111112,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.888888888888888
144,1,3700,0.9097222222222222,0.3472222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.1388888888888893
144,1,3750,0.8958333333333334,0.375,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.416666666666666
144,1,3800,0.9236111111111112,0.3541666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.930555555555555
144,1,3850,0.9236111111111112,0.3402777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.902777777777777
144,1,3900,0.8819444444444444,0.2916666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.4722222222222228
144,1,3950,0.7986111111111112,0.1875,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.5972222222222214
144,1,4000,0.7847222222222222,0.18055555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.805555555555556
144,1,4050,0.8402777777777778,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.083333333333333
144,1,4100,0.8194444444444444,0.2013888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.291666666666667
144,1,4150,0.8263888888888888,0.22916666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.236111111111112
144,1,4200,0.8194444444444444,0.2013888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.291666666666667
144,1,4250,0.8819444444444444,0.2847222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.458333333333334
144,1,4300,0.9097222222222222,0.3055555555555556,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.055555555555556
144,1,4350,0.9027777777777778,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.222222222222222
144,1,4400,0.9166666666666666,0.3541666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.0416666666666674
144,1,4450,0.8888888888888888,0.3541666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.486111111111112
144,1,4500,0.9097222222222222,0.3194444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.0833333333333335
144,1,4550,0.7777777777777778,0.1875,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.9305555555555554
144,1,4600,0.8194444444444444,0.19444444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.277777777777778
144,1,4650,0.7986111111111112,0.10416666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.430555555555555
144,1,4700,0.7708333333333334,0.16666666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.9999999999999996
144,1,4750,0.8611111111111112,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.749999999999999
144,1,4800,0.8333333333333334,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.1944444444444438
144,1,4850,0.8472222222222222,0.25,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.9444444444444446
144,1,4900,0.8958333333333334,0.2986111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.2638888888888884
144,1,4950,0.8055555555555556,0.2222222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.5555555555555554
144,1,5000,0.8333333333333334,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.180555555555555
144,1,5050,0.8888888888888888,0.2916666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.361111111111112
144,1,5100,0.8402777777777778,0.25,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0555555555555554
144,1,5150,0.8333333333333334,0.20833333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0833333333333326
144,1,5200,0.8055555555555556,0.2013888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.5138888888888884
144,1,5250,0.8125,0.19444444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.388888888888889
144,1,5300,0.7777777777777778,0.1597222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.875
144,1,5350,0.7708333333333334,0.14583333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.9583333333333326
144,1,5400,0.8263888888888888,0.24305555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.2638888888888897
144,1,5450,0.7777777777777778,0.14583333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.847222222222222
144,1,5500,0.75,0.11805555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,4.236111111111111
144,1,5550,0.8333333333333334,0.18055555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0277777777777772
144,1,5600,0.7847222222222222,0.1597222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.7638888888888893
144,1,5650,0.8333333333333334,0.20833333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0833333333333326
144,1,5700,0.8125,0.2222222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.4444444444444446
