N,dims,C,spark,replica,lam,local_heat,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,576,5.0,10,1.4,False,58000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,58200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,58400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,58600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,58800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,59000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,59200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,59400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,59600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,59800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,60000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,60200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,60400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,60600,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,60800,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,61000,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,61200,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,61400,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,61600,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,61800,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,62000,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,62200,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,62400,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,62600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,62800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,63000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,63200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,63400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,63600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,63800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,64000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,64200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,64400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,64600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,64800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,65000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,65200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,65400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,65600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,65800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,66000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,66200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,66400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,66600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,66800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,67000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,67200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,67400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,67600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,67800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,68000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,68200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,68400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,68600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,68800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,69000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,69200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,69400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,69600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,69800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,70000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,70200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,70400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,70600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,70800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,71000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,71200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,71400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,71600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,71800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,72000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,72200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,72400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,72600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,72800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,73000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,73200,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,73400,2.8249999999999997,0,12,158,38,44,34,2,0,80,4,34,0.19618055555555544,112.99999999999993,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,10,1.4,False,73600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,73800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,74000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,74200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,74400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,74600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,74800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,75000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,75200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,75400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,75600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,75800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,76000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,76200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,76400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,76600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,76800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,77000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,77200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,77400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,77600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,77800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,78000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,78200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,78400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,78600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,78800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,79000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,79200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,79400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,79600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,79800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,80000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,80200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,80400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,80600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,80800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,81000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,81200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,81400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,81600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,81800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,82000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,82200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,82400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,82600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,82800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,83000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,83200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,83400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,83600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,83800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,84000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,84200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,84400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,84600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,84800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,85000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,85200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,85400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,85600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,85800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,86000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,86200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,86400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,86600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,86800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,87000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,87200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,87400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,87600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,87800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,88000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,88200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,88400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,88600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,88800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,89000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,89200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,89400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,89600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,89800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,90000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,90200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,90400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,90600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,90800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,91000,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,91200,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,91400,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,91600,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
288,4 4 18,576,5.0,10,1.4,False,91800,2.8194444444444446,0,10,156,40,44,38,0,0,82,4,36,0.1989583333333332,114.59999999999992,0.0,True,False
